C828.TCGA-EB-A3XF-01A-31D-A23B-08.1.offtarget.cov,0.272375
C828.TCGA-EB-A42Y-01A-12D-A24R-08.3.offtarget.cov,0.268676
C828.TCGA-EB-A430-01A-11D-A24R-08.3.offtarget.cov,0.310425
C828.TCGA-EB-A431-01A-11D-A25O-08.2.offtarget.cov,0.195465
C828.TCGA-EB-A44N-01A-11D-A25O-08.3.offtarget.cov,0.16251
C828.TCGA-EB-A44O-01A-11D-A25O-08.2.offtarget.cov,0.154981
C828.TCGA-EB-A44O-01A-11D-A25O-08.3.offtarget.cov,0.161985
C828.TCGA-EB-A4IS-01A-21D-A25O-08.3.offtarget.cov,0.191186
C828.TCGA-EB-A4OY-01A-11D-A25O-08.2.offtarget.cov,0.182491
C828.TCGA-EB-A4OY-01A-11D-A25O-08.3.offtarget.cov,0.189479
C828.TCGA-EB-A551-01A-21D-A27K-08.3.offtarget.cov,0.224394
C828.TCGA-EB-A6QY-01A-12D-A32N-08.3.offtarget.cov,2.07573
C828.TCGA-EB-A82C-01A-11D-A34U-08.1.offtarget.cov,0.309839
C828.TCGA-EB-A85J-01A-12D-A34U-08.1.offtarget.cov,0.308579
C828.TCGA-ER-A194-01A-11D-A197-08.1.offtarget.cov,0.222754
C828.TCGA-ER-A19T-01A-11D-A19A-08.3.offtarget.cov,0.26236
C828.TCGA-ER-A2NB-01A-12D-A196-08.1.offtarget.cov,0.260355
C828.TCGA-FR-A3R1-01A-11D-A23B-08.2.offtarget.cov,0.522656
C828.TCGA-FR-A728-01A-11D-A32N-08.3.offtarget.cov,1.75632
C828.TCGA-GF-A769-01A-32D-A32N-08.3.offtarget.cov,1.88179
C828.TCGA-GN-A269-01A-11D-A19A-08.1.offtarget.cov,0.234563
C828.TCGA-GN-A269-01A-11D-A19A-08.2.offtarget.cov,0.234563
C828.TCGA-GN-A4U5-01A-11D-A32N-08.3.offtarget.cov,1.85955
C828.TCGA-WE-A8K4-01A-12D-A372-08.1.offtarget.cov,0.212721
C828.TCGA-XV-AAZW-01A-12D-A401-08.1.offtarget.cov,0.204792
c89b1802-f617-46a0-8e28-af4e42e060f9_gdc_realn_rehead.offtarget.cov,0
c92b3b05-9cdf-4dba-8f8e-e12e82b8e9ec_gdc_realn_rehead.offtarget.cov,0
c9c65605-30a5-4fad-8193-b35621936764_gdc_realn_rehead.offtarget.cov,0
cb41fa4c-8c27-49b2-8070-593c6edccfc6_gdc_realn_rehead.offtarget.cov,0
cc68e6a2-0865-4656-80fb-2594a64ffba9_gdc_realn_rehead.offtarget.cov,0
cd0e8e79-5897-426d-803e-a6c3f1bbdfda_gdc_realn_rehead.offtarget.cov,0
cdceb01f-0ea0-46a3-a1da-9bd84479235c_gdc_realn_rehead.offtarget.cov,0
d1731e80-53bc-4225-9097-8d7e32aa173a_gdc_realn_rehead.offtarget.cov,0
d1986fd8-b966-4ace-ab1a-581a18ecbdbe_gdc_realn_rehead.offtarget.cov,0
d1ada222-b67f-47c0-b380-091eaab093b4_gdc_realn_rehead.offtarget.cov,0
d4f41f6d-7353-462d-ab1e-61adac431d8b_gdc_realn_rehead.offtarget.cov,0
dbaa4e7f-79fc-43ed-8258-f1f50110495d_gdc_realn_rehead.offtarget.cov,0
dcc908fd-afb3-48a7-9f48-d98355d50030_gdc_realn_rehead.offtarget.cov,0
ddd400df-3376-447a-859b-7415a679eb46_gdc_realn_rehead.offtarget.cov,0
de24d8b4-3113-480a-84bd-86d8f39560cf_gdc_realn_rehead.offtarget.cov,0
e0990992-6012-41ef-9db2-e0090973f822_gdc_realn_rehead.offtarget.cov,0
e345e4fc-a026-4f70-8e35-ec0a60dc6218_gdc_realn_rehead.offtarget.cov,0
e702f15d-8cd6-47ff-8b15-17acb7409821_gdc_realn_rehead.offtarget.cov,0
e9ba1277-0d5b-413a-b30b-ed5df883f036_gdc_realn_rehead.offtarget.cov,0
ebf6d5b9-6359-46d9-9e73-066a15b5f903_gdc_realn_rehead.offtarget.cov,0
ed5e8d92-a12a-4da5-8433-6016e8ce1f5f_gdc_realn_rehead.offtarget.cov,0
ee435154-da66-4069-a685-56b7f3763d70_gdc_realn_rehead.offtarget.cov,0
f0230c35-06f0-4ef2-ad92-cdead9cd3612_gdc_realn_rehead.offtarget.cov,0
f4f6d8c0-a78d-4ee1-93e1-48a8c9d23cb4_gdc_realn_rehead.offtarget.cov,0
f7139559-98fb-40a9-b53a-fbd6eff91646_gdc_realn_rehead.offtarget.cov,0
f7e760b7-9e86-4d22-b257-c0d4d6f0e439_gdc_realn_rehead.offtarget.cov,0
fa14f063-b1b6-4e56-9b5c-c9c1248f5d1f_gdc_realn_rehead.offtarget.cov,0
fa48365f-fe1b-44e6-94fc-c52b8a1ed7a0_gdc_realn_rehead.offtarget.cov,0
fa7246ef-c9ef-4494-9a5c-31b6eb90e802_gdc_realn_rehead.offtarget.cov,0
fb76cae1-8b63-4459-9c06-597dfd080a66_gdc_realn_rehead.offtarget.cov,0
fd89981a-e0ad-425b-a456-60edba4bd7a5_gdc_realn_rehead.offtarget.cov,0
feb08cb8-99b7-4527-baa7-2f37b9559d06_gdc_realn_rehead.offtarget.cov,0
ff888786-bde7-40a5-aa86-3bd2ed0f717b_gdc_realn_rehead.offtarget.cov,0
TCGA-A8-A095-01A-11W-A019-09_IlluminaGA-DNASeq_exome.offtarget.cov,2.65777
TCGA-AN-A0AT-01A-11D-A045-09_IlluminaGA-DNASeq_exome.offtarget.cov,1.36559
TCGA-AR-A1AK-01A-21D-A12Q-09_IlluminaGA-DNASeq_exome.offtarget.cov,1.11506
TCGA-B6-A0I8-01A-11W-A050-09_IlluminaGA-DNASeq_exome_1.offtarget.cov,1.93509
TCGA-BH-A0DV-01A-21D-A12Q-09_IlluminaGA-DNASeq_exome.offtarget.cov,0.898894
TCGA-C8-A1HM-01A-12D-A135-09_IlluminaGA-DNASeq_exome_1.offtarget.cov,1.23053
TCGA-E2-A15J-01A-11D-A12Q-09_IlluminaGA-DNASeq_exome.offtarget.cov,0.762814
TCGA-E2-A15R-01A-11D-A10Y-09_IlluminaGA-DNASeq_exome.offtarget.cov,0.912451
TCGA-E2-A1B4-01A-11D-A12Q-09_IlluminaGA-DNASeq_exome.offtarget.cov,1.02538
